ÚLTIMA ATUALIZAÇÃO;01/05/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;0;0;0;0;2089,02;0;0;-5832,73;-951,64;0;20459,34;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;9015,95;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Polícia Técnico-Científica;Normal;25154,69;929,83;3006,26;0;0;546,96;0;0;-6551,8;-951,64;0;22134,3;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;1230,66;0;0;0;1624,24;0;0;-5958,41;-951,64;-204,24;20895,3;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1106,2;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Logística;Normal;25701,65;958,84;0;0;0;547,52;0;0;-6272,36;-951,64;0;19984,01;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;1312,7;0;0;0;2167,8;0;0;-5918,12;-3856,56;0;18860,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Projetos Estratégicos;Normal;25701,65;929,83;3006,26;0;0;546,96;0;0;-6711,26;-951,64;0;22521,8;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Projetos Estratégicos;Suplementar;0;0;0;0;2712,84;0;0;0;-746,03;0;0;1966,81;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Externo;Normal;25154,69;1645,04;0;0;0;690,45;0;0;-6402,09;-951,64;0;20136,45;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Controle Operacional;Normal;25154,69;902,48;0;0;0;2143,2;0;0;-6178,99;-951,64;0;21069,74;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Interno;Normal;25701,65;54,69;-1181,03;0;0;546,96;0;0;-5264,98;-951,64;0;18905,65;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Interno;Suplementar;0;0;0;0;2637,86;0;0;0;-725,41;0;0;1912,45;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Policiamento Externo;Normal;25701,65;984,52;3006,26;0;2143,21;10711,8;0;0;-10109,73;-951,64;0;31486,07;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Interno;Normal;25701,65;902,48;0;0;1873,42;546,96;0;0;-6392,84;-951,64;0;21680,03;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Plenários;Normal;25154,69;929,83;0;0;1757,67;546,96;0;0;-6045,14;-951,64;0;21392,37;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Suporte em Tecnologia da Informação;Normal;25154,69;1039,22;0;0;0;546,96;0;0;-5774,43;-951,64;0;20014,8;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Interno;Normal;25154,69;902,48;0;0;1815,73;546,96;0;0;-6239,35;-951,64;0;21228,87;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;957,18;0;0;0;2292,3;0;0;-6181,62;-951,64;0;21270,91;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Inteligência;Normal;25154,69;902,48;3718,74;0;2032,01;546,96;0;0;-7321,48;-951,64;0;24081,76;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Inteligência;Suplementar;0;0;0;0;2664,93;0;0;0;-732,86;0;0;1932,07;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Plenários;Normal;25154,69;875,13;0;0;1760,71;546,96;0;0;-6217,34;-951,64;0;21168,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Plenários;Normal;25154,69;1476,79;0;0;0;546,96;0;0;-5457,93;-3883,64;0;17836,87;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;957,18;0;0;0;1613,28;0;0;-6047,03;-951,64;0;20726,48;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;7217,92;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Externo;Normal;25701,65;1312,7;0;0;0;2476,23;0;0;-6511,43;-951,64;0;22027,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-2;2023;Serviço de Proteção em Ambiente Digital;Normal;25154,69;1285,35;4938,85;0;0;1308,77;0;0;-7307,67;-951,64;0;24428,35;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-2;2023;Serviço de Proteção em Ambiente Digital;Suplementar;0;0;0;0;2873,32;0;0;0;-790,17;0;0;2083,15;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Senadores e Servidores;Normal;25154,69;875,13;0;0;0;1610;0;0;-6025,48;-951,64;0;20662,7;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Senadores e Servidores;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;2848,95;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Proteção de Plenários;Normal;25154,69;984,52;3006,26;0;5236,9;546,96;0;0;-7611,76;-3802,41;0;23515,16;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Contrainteligência;Normal;25701,64;464,91;2730,18;0;0;1723,56;0;0;-6792,7;-951,64;0;22875,95;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Contrainteligência;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1963,48;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Policiamento Interno;Normal;25154,69;929,83;3006,26;0;1996,84;546,96;0;0;-7070,62;-951,64;0;23612,32;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Policiamento Interno;Suplementar;0;0;0;0;2667,39;0;0;0;-733,53;0;0;1933,86;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;875,13;0;0;0;1344,24;0;0;-4649,53;-951,64;0;21772,89;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Registro e Instrução Preliminar;Normal;25154,69;957,18;0;0;0;546,96;0;0;-5724,38;-951,64;0;19982,81;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Registro e Instrução Preliminar;Suplementar;0;56,34;0;0;0;,56;0;0;-14,33;0;0;42,57;1245,57;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Controle Operacional;Normal;25154,69;0;0;0;0;2226,59;0;0;-5922,7;-951,64;0;20506,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;929,83;0;0;0;1345,89;0;0;-5797,42;-951,64;0;20681,35;0;4256,03;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;9739,49;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Treinamento Policial;Normal;25154,69;875,13;0;0;0;595,58;0;0;-5746,51;-951,64;0;19927,25;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;875,13;0;0;0;1875,76;0;0;-6050,21;-951,64;0;20903,73;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;5775,27;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Externo;Normal;25154,69;929,83;0;0;0;2411,13;0;0;-6678,6;-951,64;0;20865,41;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Externo;Normal;25154,69;875,13;0;0;1933,46;546,96;0;0;-6264,84;-951,64;0;21293,76;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Policiamento Interno;Normal;25701,65;902,48;3255,63;0;2073,31;546,96;0;0;-7343,11;-951,64;0;24185,28;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Policiamento Interno;Suplementar;0;0;0;0;2714,16;0;0;0;-746,39;0;0;1967,77;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;929,83;0;0;0;2144,82;0;0;-6130,84;-951,64;0;21146,86;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Normal;25154,69;1011,87;0;0;0;1882,61;0;0;-6082,72;-951,64;0;21014,81;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;11162,55;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Externo;Normal;25154,69;1011,87;0;0;0;546,96;0;0;-5767,55;-951,64;0;19994,33;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2023;Serviço de Cinotecnia;Normal;25701,64;464,91;3006,26;0;3087,14;546,96;0;0;-4297,06;-951,64;0;27558,21;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Controle Operacional;Normal;25154,69;957,18;0;0;0;2146,44;0;0;-6613,33;-951,64;0;20693,34;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Controle Operacional;Suplementar;0;56,34;0;0;0;2,5;0;0;-16,18;0;0;42,66;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Policiamento Interno;Normal;25154,69;987,02;0;0;1779,47;547,79;0;0;-6250,88;-951,64;0;21266,45;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;929,83;0;0;0;3266,68;0;0;-6491,99;-951,64;0;21907,57;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Normal;25154,69;963,83;0;0;0;2413,87;0;0;-6212,81;-951,64;0;21367,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2023;Serviço de Proteção Presidencial;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;3687,69;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Comissões;Normal;24842,93;424,44;0;0;1722,01;530,55;0;0;-6410,27;-951,64;0;20158,02;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Controle Operacional;Normal;24842,93;26,52;0;0;0;618,97;0;0;-5851,61;-951,64;0;18685,17;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção Presidencial;Normal;24842,93;1193,74;0;0;0;2124,57;0;0;-6586,64;-951,64;0;20622,96;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção Presidencial;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1991,74;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;24842,93;1006,16;0;0;1787,04;674,32;0;0;-6251,84;-951,64;0;21106,97;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2024;Gabinete Administrativo da SPOL;Normal;24842,93;875,41;3006,26;0;2080,77;10459,12;0;0;-10190,03;-951,64;0;30122,82;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2024;Gabinete Administrativo da SPOL;Suplementar;0;0;0;0;2632,96;0;0;0;-724,06;0;0;1908,9;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço Cartorário;Normal;24842,93;931,68;0;0;0;9470,24;0;0;-8482,49;-951,64;0;25810,72;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço Cartorário;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1034,37;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Suporte em Tecnologia da Informação;Normal;24842,93;848,88;0;0;0;9401,03;0;0;-7935,37;-951,64;0;26205,83;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Normal;24842,93;928,46;0;0;0;1845,6;0;0;-6436,97;-951,64;0;20228,38;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;11731,23;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Inteligência;Normal;24842,93;875,41;0;0;0;530,55;0;0;-5650,25;-951,64;0;19647;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;24842,93;82;0;0;1725,82;9182,91;0;0;-8696,54;-951,64;0;26185,48;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2024;Serviço de Proteção em Ambiente Digital;Normal;24842,93;934,9;3006,26;0;0;669,08;0;0;-6530,04;-951,64;0;21971,49;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-1;2024;Serviço de Proteção em Ambiente Digital;Suplementar;0;0;0;0;2635,35;0;0;0;-724,72;0;0;1910,63;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Projetos Estratégicos;Normal;24842,93;875,41;0;0;0;9457,03;0;0;-8105,04;-951,64;0;26118,69;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;25373,48;875,41;0;0;0;530,55;0;0;-5740,44;-951,64;0;20087,36;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,93;875,41;0;0;0;2358,62;0;0;-6511,32;-951,64;0;20614;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Suplementar;0;0;0;0;0;8897;0;0;-2446,68;0;0;6450,32;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;24842,93;875,41;0;0;1804,61;9457,03;0;0;-8460,52;-951,64;0;27567,82;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Comissões;Normal;24842,93;0;0;0;1690,5;9165,23;0;0;-8217,27;-951,64;0;26529,75;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,92;848,88;0;0;0;534,37;0;0;-6054,49;-951,64;0;19220,04;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-2;2024;Serviço de Investigações;Normal;24842,93;848,88;0;0;0;9448,19;0;0;-8095,93;-951,64;0;26092,43;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;FC-2;2024;Serviço de Investigações;Suplementar;0;0;2071,13;0;0;1646,28;0;0;-1022,28;0;0;2695,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,93;875,41;0;0;1811,17;608,2;0;0;-6169,68;-951,64;0;21016,39;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Treinamento Policial;Normal;24842,93;424,44;0;0;0;530,55;0;0;-5536,78;-951,64;0;19309,5;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Suporte em Tecnologia da Informação;Normal;24842,93;901,93;0;0;0;9377,44;0;0;-8114;-951,64;0;26056,66;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Cinotecnia;Normal;24842,93;848,88;0;0;2697,62;589,5;0;0;-6401,63;-951,64;0;21625,66;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Normal;24842,93;424,44;0;0;0;1820,4;0;0;-5808,51;-951,64;0;20327,62;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;8927,38;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Coord. de Polícia de Investigação e Judiciária;Normal;24842,93;901,93;0;0;1767,02;9592,81;0;0;-8175,74;-3737,35;0;25191,6;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço Cartorário;Normal;24842,93;901,93;0;0;0;530,55;0;0;-5301,96;-3737,35;0;17236,1;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço Cartorário;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1245,57;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;25373,48;1352,9;0;0;1884,13;8707,63;0;0;-8595,71;-951,64;0;27770,79;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Suplementar;0;0;0;0;0;684,62;0;0;0;0;0;684,62;0;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Suporte em Tecnologia da Informação;Normal;24842,93;848,88;0;0;0;530,55;0;0;-5237,64;-3728,59;0;17256,13;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Normal;24842,93;0;0;0;0;1799,2;0;0;-5778,86;-951,64;0;19911,63;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;10918,31;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Comissões;Normal;24842,93;424,44;0;0;1741,35;618,97;0;0;-6039,97;-951,64;0;20636,08;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Registro e Instrução Preliminar;Normal;24842,93;477,49;3027,04;0;0;9324,39;0;0;-9202,04;-951,64;0;27518,17;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,93;901,93;0;0;1845,84;4402,52;0;0;-7229,32;-951,64;0;23812,26;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção Presidencial;Normal;24842,93;424,44;0;0;0;2078,37;0;0;-5816,43;-951,64;0;20577,67;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,93;901,93;0;0;0;2369,8;0;0;-6573,83;-951,64;0;20589,19;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Plenários;Normal;24842,93;0;0;0;1725,39;561,73;0;0;-5735,22;-951,64;0;20443,19;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Externo;Normal;24842,93;450,96;0;0;0;530,55;0;0;-5543,45;-951,64;0;19329,35;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Normal;24842,93;901,93;0;0;0;1581,55;0;0;-5933,55;-951,64;0;20441,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Dignitários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;13490,64;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;24842,93;1008,04;0;0;1803,83;9501,24;0;0;-8646,62;-951,64;0;27557,78;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Policiamento Interno;Normal;24842,93;0;0;0;2629,32;530,55;0;0;-6050,27;-951,64;0;21000,89;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção Presidencial;Normal;24842,93;848,88;0;0;1779,84;10427,14;0;0;-8854,6;-951,64;0;28092,55;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção Presidencial;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1991,74;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Credenciamento;Normal;24842,93;795,82;0;0;0;701,51;0;0;-5981,59;-951,64;0;19407,03;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Plenários;Normal;24842,93;450,96;0;0;1814,16;9315,55;0;0;-8113,18;-3662,94;0;24647,48;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Plenários;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1969,65;0;0
EFETIVO;TECNICO LEGISLATIVO;POLICIAL LEGISLATIVO FEDERAL;M22;;2024;Serviço de Proteção de Comissões;Normal;24842,93;0;0;0;0;701,51;0;0;-5424,86;-951,64;0;19167,94;0;1784,47;0
