ÚLTIMA ATUALIZAÇÃO;30/04/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Serviço de Comunicação Digital;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Serviço de Comunicação Digital;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2016;Gabinete do Senador Randolfe Rodrigues;Normal;3568,67;0;0;0;0;0;0;0;-46,5;-475,76;0;3046,41;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2016;Gabinete do Senador Randolfe Rodrigues;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2017;Coordenação Administrativa e Financeira;Normal;3568,67;0;0;0;0;147,93;0;0;-102,4;-496,47;0;3117,73;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2017;Coordenação Administrativa e Financeira;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Núcleo de Gest de Sist Arquiv e Preserv de Doc Dig;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1651,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Núcleo de Gest de Sist Arquiv e Preserv de Doc Dig;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2017;Serviço de Apoio às Contratações de TI;Normal;3568,67;0;0;0;0;42,64;0;0;-18,18;-481,73;0;3111,4;0;1514,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2017;Serviço de Apoio às Contratações de TI;Suplementar;0;0;0;0;0;1189,56;0;0;-139,84;0;0;1049,72;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Serviço de Apoio Administrativo da COAPES;Normal;3684,09;0;0;0;0;0;0;0;-86,44;-335,51;0;3262,14;0;1651,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Serviço de Projetos de Arquitetura;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-321,66;0;3177,88;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;3568,67;0;0;0;0;0;0;0;-51,69;-642,3;0;2874,68;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Diretoria-Executiva de Gov. Contrat. e Licitatória;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Núcleo de Gestão de Cont. Infraest. e Comunicação;Normal;3222,44;0;0;0;0;0;0;0;-29,87;-411,13;0;2781,44;0;1498,87;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Núcleo de Gestão de Cont. Infraest. e Comunicação;Suplementar;0;0;0;0;0;1074,15;0;0;-148,45;0;0;925,7;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Escritório de Apoio nº 1 do Senador Paulo Paim;Normal;3568,67;0;0;0;0;294,06;0;0;-113,24;-516,93;0;3232,56;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Escritório de Apoio nº 1 do Senador Paulo Paim;Suplementar;0;0;0;0;0;1189,56;0;0;-233,67;0;0;955,89;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Contratos;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Serviço de Contratos;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Gabinete do Senador Zequinha Marinho;Normal;3568,67;0;0;0;0;0;0;0;-48,73;-321,66;0;3198,28;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Auditoria do Senado Federal;Normal;3684,09;0;0;0;0;67,01;0;0;-101,52;-506,68;0;3142,9;0;1622,33;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Auditoria do Senado Federal;Suplementar;0;0;0;0;0;1231,56;0;0;-228,93;0;0;1002,63;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Serv. Apoio à Sistem. de Cont. e Valid. Processos;Normal;3684,09;0;0;0;0;59,95;0;0;-66,08;-505,69;0;3172,27;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Serv. Apoio à Sistem. de Cont. e Valid. Processos;Suplementar;0;0;0;0;0;1228,03;0;0;-233,42;0;0;994,61;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Serviço de Apoio Administrativo da SRSF;Normal;3568,67;0;0;0;0;147,93;0;0;-91,32;-496,47;0;3128,81;0;1991,33;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2018;Serviço de Apoio Administrativo da SRSF;Suplementar;0;0;0;0;0;1189,56;0;0;-222,7;0;0;966,86;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2024;Núcleo de Gestão de Contratos de Terceirização;Normal;3222,44;0;0;0;0;0;0;0;-29,87;-280,11;0;2912,46;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Confúcio Moura;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;3684,09;0;0;0;0;262,97;0;0;-145,61;-534,12;0;3267,33;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Suplementar;0;0;0;0;0;1237,1;0;0;-228,93;-1,08;0;1007,09;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Zequinha Marinho;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Izalci Lucas;Normal;3568,67;0;0;0;0;0;0;0;0;-475,76;0;3092,91;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Izalci Lucas;Suplementar;0;0;0;0;0;1189,56;0;0;-175,25;0;0;1014,31;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Normal;2815,44;0;0;0;0;0;0;0;0;-343,89;0;2471,55;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Suplementar;0;0;0;0;0;806,05;0;0;-98,2;15,9;0;723,75;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3568,67;0;0;0;0;0;0;0;-69,13;-475,76;0;3023,78;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Escritório de Apoio 1 do Senador Zequinha Marinho;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Vanderlan Cardoso;Normal;3568,67;0;0;0;0;65,09;0;0;-59,1;-484,87;0;3089,79;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Gabinete do Senador Vanderlan Cardoso;Suplementar;0;0;0;0;0;1191,8;0;0;-211,62;0;0;980,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Jaques Wagner;Normal;3568,67;0;0;0;0;425,21;0;0;-164,8;-535,29;0;3293,79;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Jaques Wagner;Suplementar;0;0;0;0;0;1204,22;0;0;-211,62;-1,75;0;990,85;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Angelo Coronel;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Angelo Coronel;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Sen. Wellington Fagundes;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Sen. Wellington Fagundes;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Otto Alencar;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Otto Alencar;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Zequinha Marinho;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;3568,67;0;0;0;0;225,78;0;0;-58,14;-507,37;0;3228,94;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;0;0;1197,35;0;0;-201;0;0;996,35;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;3568,67;0;0;0;0;225,78;0;0;-90,19;-507,37;0;3196,89;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório Apoio 1 do Senador Randolfe Rodrigues;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Primeira Vice-Presidência;Normal;3568,67;0;0;0;0;425,21;0;0;-128,78;-535,29;0;3329,81;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Primeira Vice-Presidência;Suplementar;0;0;0;0;0;1204,22;0;0;-211,62;-1,75;0;990,85;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Cid Gomes;Normal;3568,67;0;0;0;0;425,21;0;0;-164,8;-535,29;0;3293,79;0;1477,79;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Cid Gomes;Suplementar;0;0;0;0;0;1204,22;0;0;-211,62;-1,76;0;990,84;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3568,67;0;0;0;0;225,78;0;0;-119,93;-507,37;0;3167,15;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Cid Gomes;Normal;3568,67;0;0;0;0;425,21;0;0;-164,8;-535,29;0;3293,79;0;1477,79;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Cid Gomes;Suplementar;0;0;0;0;0;1204,22;0;0;-211,62;-1,76;0;990,84;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3684,09;0;0;0;0;0;0;0;-86,44;-497,3;0;3100,35;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Suplementar;0;0;0;0;0;1228,03;0;0;-228,93;0;0;999,1;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Eduardo Gomes;Normal;3684,09;0;0;0;0;0;0;0;-58,96;-497,3;0;3127,83;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Gabinete do Senador Eduardo Gomes;Suplementar;0;0;0;0;0;1228,03;0;0;-228,93;0;0;999,1;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Núcleo de Mídias Sociais;Normal;3568,67;0;0;0;0;0;0;0;-46,5;-475,76;0;3046,41;0;2696,19;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2022;Núcleo de Mídias Sociais;Suplementar;0;0;0;0;0;1189,56;0;0;-211,62;0;0;977,94;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Serviço de Gestão de Arquivo Permanente;Normal;3684,09;0;0;0;0;0;0;0;-86,44;-497,3;0;3100,35;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Serviço de Gestão de Arquivo Permanente;Suplementar;0;0;0;0;0;1228,03;0;0;-228,93;0;0;999,1;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete Administrativo da SEGP;Normal;3568,67;0;0;0;0;109;0;0;-85,49;-491,02;0;3101,16;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2021;Gabinete Administrativo da SEGP;Suplementar;0;0;0;0;0;1189,56;0;0;-219,78;0;0;969,78;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;3568,67;0;0;0;0;425,21;0;0;-164,8;-535,29;0;3293,79;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Suplementar;0;0;0;0;0;1204,22;0;0;-211,62;-1,75;0;990,85;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Normal;11261,86;0;0;0;0;0;0;0;-1939,3;-951,64;0;8370,92;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Bloco Parl. Resist. Democrátic.(PSD/PT/PSB);Suplementar;0;0;0;0;0;3719,75;0;0;-1032,34;0;0;2687,41;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Presidência do Senado Federal;Normal;3568,67;0;0;0;0;225,78;0;0;-90,19;-507,37;0;3196,89;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2019;Presidência do Senado Federal;Suplementar;0;0;0;0;0;1197,35;0;0;-211,62;0;0;985,73;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Ouvidoria do Senado Federal;Normal;3568,67;0;0;0;0;65,09;0;0;-83,77;-484,87;0;3065,12;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2020;Ouvidoria do Senado Federal;Suplementar;0;0;0;0;0;1191,8;0;0;-211,62;0;0;980,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Normal;3684,09;0;0;0;0;0;0;0;-86,44;-497,3;0;3100,35;0;1460,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR INTERMEDIÁRIO;AP-02;;2023;Gabinete do Senador Eduardo Gomes;Suplementar;0;0;0;0;0;1228,03;0;0;-228,93;0;0;999,1;0;0;0
