ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo de Discursos;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2002;Consultoria Legislativa;Normal;46251,62;1073,66;6871,45;0;0;0;0;-7830,54;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo Social;Normal;46251,62;3220,99;0;0;0;314,35;0;-3106,42;-10669,31;-951,64;0;35059,59;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-53966,74;0;-53966,74;0;0;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo Social;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-6044,75;-951,64;0;39369,8;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo Social;Normal;46251,62;0;0;0;0;0;0;0;-9726,3;-7578,78;0;28946,54;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo Social;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;2191,47;0;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2002;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-6861,93;-951,64;0;38552,62;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2003;Núcleo de Acompanhamento Legislativo;Normal;46251,62;4871,42;6871,45;0;0;0;0;-11628,3;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Discursos;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Direito;Normal;46251,62;1878,91;0;0;0;0;0;-1764,34;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Direito;Normal;46251,62;2684,16;0;0;0;0;0;-2569,59;-9552,89;-951,64;0;35861,66;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Economia;Normal;46251,62;7167,57;0;0;0;0;951,64;-7053;-10541,69;-951,64;0;35824,5;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Direito;Normal;46251,62;4054,03;0;0;0;0;0;-3939,46;-11475,99;-951,64;0;33938,56;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Discursos;Normal;46251,62;15250,78;0;0;0;0;0;-15136,21;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2003;Gabinete do Senador Ciro Nogueira;Normal;41312,76;3220,99;6871,45;0;0;0;0;-5039,01;-9648,31;-951,64;0;35766,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2003;Gabinete do Senador Romário;Normal;41312,76;2952,57;6871,45;0;0;0;0;-4770,59;-10567,49;-951,64;0;34847,06;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2003;Núcleo de Discursos;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2004;Gabinete do Senador Styvenson Valentim;Normal;41312,76;1610,49;6871,45;0;0;0;0;-3428,51;-9931,71;-6946,39;0;29488,09;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Estudos e Pesq Consul Legis;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-11528,13;-951,64;0;33886,42;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9647,54;-7600,55;0;29118,1;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,61;3220,99;0;0;0;261,96;0;-3106,41;-10654,9;-951,64;0;35021,61;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2004;Núcleo de Estudos e Pesq Consul Legis;Normal;46251,62;3220,99;6871,45;0;0;0;0;-9977,87;-8704,34;-951,64;0;36710,21;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Economia;Normal;46251,62;8146,07;0;0;0;0;0;-8031,5;-10635;-951,64;0;34779,55;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Economia;Normal;46251,62;912,6;0;0;0;0;0;-798,03;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10635;-951,64;0;34779,55;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo Social;Normal;46251,62;7058,68;0;0;0;0;0;-6944,11;-9647,54;-7600,55;0;29118,1;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Economia;Normal;46251,62;2952,57;0;0;0;0;0;-2838;-10468,29;-951,64;0;34946,26;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;2684,16;0;0;0;0;0;-2569,59;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;3650,45;0;0;0;0;0;-3535,88;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-5;2004;Secretaria-Geral da Mesa;Normal;46251,62;3220,99;10736,64;0;0;0;0;-13843,06;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-5;2004;Secretaria-Geral da Mesa;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;14289,72;0;9273,24
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Economia;Normal;46251,62;2684,16;0;0;0;0;0;-2569,59;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;1878,91;0;0;0;0;0;-1764,34;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2004;Presidência do Senado Federal;Normal;41312,76;3220,99;6871,45;0;0;261,96;0;-5039,01;-9626,99;-951,64;0;36049,52;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2004;Secretaria de Apoio à Com. de Assuntos Econômicos;Normal;41312,76;3220,99;6871,45;0;0;785,88;0;-5039,01;-7341,05;-951,64;0;38859,38;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo Social;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10434,95;-951,64;0;34979,6;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Servidores Afastados - SF;Normal;46251,62;4419,42;0;0;0;0;0;-4304,85;-9699,68;-7600,55;0;29065,96;0;0;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-4;2004;Diretoria-Executiva de Gestão;Normal;46251,62;2684,16;8804,04;0;0;0;7600,55;-11373,63;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,61;912,61;0;0;0;0;0;-798,03;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Discursos;Normal;46251,62;3006,25;0;0;0;0;0;-2891,68;-10635;-951,64;0;34779,55;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,62;2684,16;0;0;0;0;7600,55;-2569,59;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-8248,32;-7600,55;0;30517,32;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Servidores Afastados - SF;Normal;46251,62;4477,9;0;0;0;0;0;-4363,33;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo de Direito;Normal;46251,62;4226,52;0;0;0;0;7600,55;-4111,95;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo Social;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-7836,91;-7600,55;0;30928,73;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo Social;Suplementar;0;0;0;0;0;157,18;0;0;-35,7;0;0;121,48;0;0;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2004;Núcleo Social;Normal;46251,62;4885,16;0;0;0;0;0;-4770,59;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2005;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9059,05;-951,64;0;36355,5;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2005;Núcleo de Economia;Normal;46251,62;4187,28;0;0;0;340,55;0;-4072,71;-9689,06;-7600,55;0;29417,13;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;1878,91;0;0;0;0;0;-1764,34;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;805,24;0;0;0;0;0;-690,67;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo Social;Normal;46251,62;3220,99;0;0;0;366,74;0;-3106,42;-10492,66;-951,64;0;35288,63;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Discursos;Normal;46251,62;4732,82;0;0;0;0;0;-4618,25;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;3575,9;0;0;0;0;0;-3461,33;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Servidores Afastados - SF;Normal;46251,62;2952,57;0;0;0;0;0;-2838;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo Social;Normal;46251,62;1878,91;0;0;0;0;0;-1764,34;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;209,57;0;-3106,42;-10490,86;-951,64;0;35133,26;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo Social;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9388,6;-951,64;0;36025,95;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo de Direito;Normal;46251,62;5345,78;0;0;0;0;0;-5231,21;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2006;Núcleo de Coordenação de Ações de Respons. Social;Normal;41312,76;2952,57;6871,45;0;0;0;0;-4770,59;-9809,45;-7201,39;0;29355,35;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2006;Núcleo Social;Normal;46251,62;3650,45;0;0;0;0;7600,55;-3535,88;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2008;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo Social;Normal;46251,62;2630,47;0;0;0;0;0;-2515,9;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo Social;Normal;46251,62;2845,2;0;0;0;0;0;-2730,63;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo Social;Normal;46251,61;1717,86;0;0;0;0;0;-1603,28;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;4079,92;0;0;0;0;0;-3965,35;-9699,68;-7600,55;0;29065,96;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,61;3543,08;0;0;0;366,74;0;-3428,5;-9852,67;-7600,55;0;29279,71;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,62;2523,11;0;0;0;0;0;-2408,54;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Consultoria Legislativa;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-11580,27;-951,64;0;33834,28;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo Social;Normal;46251,62;3113,62;0;0;0;0;0;-2999,05;-8303,39;-7600,55;0;30462,25;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Direito;Normal;46251,62;3328,35;0;0;0;0;0;-3213,78;-10342,24;-951,64;0;35072,31;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Direito;Normal;46251,62;912,61;0;0;0;130,35;0;-798,04;-10722,98;-951,64;0;34821,92;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Economia;Normal;46251,62;2201,01;0;0;0;261,96;0;-2086,44;-8965,22;-951,64;0;36711,29;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10635,8;-951,64;0;34778,75;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;951,64;-3106,42;-9953,99;-951,64;0;36412,2;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo Social;Normal;46251,62;1342,08;0;0;0;0;0;-1227,51;-9821,45;-951,64;0;35593,1;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;2523,11;0;0;0;0;0;-2408,54;-10642,51;-951,64;0;34772,04;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Economia;Normal;46251,62;2576,79;0;0;0;0;0;-2462,22;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Direito;Normal;46251,62;0;0;0;0;0;0;0;-8691,46;-7578,78;0;29981,38;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2014;Núcleo de Discursos;Normal;46251,62;1664,17;0;0;0;0;0;-1549,6;-7996,48;-7600,55;0;30769,16;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2012;Núcleo de Direito;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10547,58;-951,64;0;34866,97;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,61;1986,27;0;0;0;471,53;0;-1871,69;-9829,35;-7600,55;0;29407,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,61;2523,11;0;0;0;471,53;0;-2408,53;-10736,14;-951,64;0;35149,94;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo Social;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10460,97;-951,64;0;34953,58;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;1771,54;0;0;0;0;0;-1656,97;-10580,36;-951,64;0;34834,19;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,62;3328,35;0;0;0;0;0;-3213,78;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;966,29;0;0;0;0;0;-851,72;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;3757,82;0;0;0;0;0;-3643,25;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo Social;Normal;46251,61;3220,99;0;0;0;0;0;-3106,41;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Direito;Normal;46251,62;17121,22;0;0;0;0;0;-17006,65;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,62;2308,37;0;0;0;0;0;-2193,8;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo de Economia;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10635;-951,64;0;34779,55;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-4;2014;Consultoria Legislativa;Normal;46251,62;2469,42;8804,04;0;0;0;0;-11158,89;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-4;2014;Consultoria Legislativa;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9273,24
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;;2014;Núcleo Social;Normal;46251,62;2630,47;0;0;0;0;0;-2515,9;-10582,86;-951,64;0;34831,69;0;3020,25;0
EFETIVO;CONSULTOR LEGISLATIVO;CONSULTOR DE ASSESSORAMENTO LEGISLATIVO;S45;FC-3;2014;Gabinete da Liderança do Governo;Normal;41312,76;53,68;6871,45;0;0;0;0;-1871,7;-10699,73;-951,64;0;34714,82;0;1784,47;0
