ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;CHEFE DE GABINETE DA PRESIDÊNCIA;SF03;;2019;Presidência do Senado Federal;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10818,78
COMISSIONADO;CARGO EM COMISSÃO;CHEFE DO CERIMONIAL;SF02;;2005;Cerimonial da Presidência;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;DIRETOR DO INSTITUTO FISCAL INDEPENDENTE;SF02;;2016;Instituição Fiscal Independente;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;DIRETOR-EXECUTIVO;SF03;;2023;Instituição Fiscal Independente;Normal;36440,13;0;0;0;0;0;0;0;-8850,6;-951,64;0;26637,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2018;Gabinete da Liderança do Bloco da Maioria;Normal;6180,15;0;0;0;1851,68;0;0;0;-938,87;-934,06;0;6158,9;0;1861,88;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2007;Gabinete da Liderança do MDB;Normal;6180,15;0;0;0;0;0;0;0;-211,84;-674,83;0;5293,48;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2003;Coordenação de Serviços Gerais;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1895,17;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Bloco Parlam. Democracia (MDB/UNIÃO/PODEMOS/PSDB);Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2005;Gabinete do Senador Humberto Costa;Normal;6180,15;0;0;0;1668,6;77,64;0;0;-689,68;-919,3;0;6317,41;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2006;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Sergio Moro;Normal;6180,15;0;0;0;1854;0;0;0;-939,42;-934,39;0;6160,34;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete da Senadora Margareth Buzetti;Normal;6180,15;0;0;0;1854;35,72;0;0;-1052,15;-939,39;0;6078,33;0;2147,88;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete da Liderança do PDT;Normal;6180,15;0;0;0;1842,41;9,26;0;0;-1043,15;-934,06;0;6054,61;0;1936,68;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete da Liderança do PT;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1936,68;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2011;Gabinete do Senador Nelsinho Trad;Normal;6180,15;0;0;0;1854;7,64;0;0;-1045,51;-935,45;0;6060,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Gabinete do Senador Irajá;Normal;6180,15;0;0;0;1854;138,08;0;0;-1076,93;-951,64;0;6143,66;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2011;Gabinete do Senador Eduardo Braga;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Bloco da Liderança da Minoria no Congr. Nacional;Normal;6180,15;0;0;0;4727,7;400,12;0;0;-1615,59;-1370,23;0;8322,15;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Primeira Vice-Presidência;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Wilder Morais;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio nº 1 do Senador Magno Malta;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2015;Gabinete do Senador Fernando Farias;Normal;6180,15;0;0;0;1843,95;0;0;0;-1041,33;-932,97;0;6049,8;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Jorge Seif;Normal;6180,15;0;0;0;1392,8;0;0;0;-934,62;-869,82;0;5768,51;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2015;Escritório de Apoio 1 do Senador Otto Alencar;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2015;Gabinete do Senador Romário;Normal;6180,15;0;0;0;0;0;0;0;-223,39;-674,83;0;5281,93;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2015;Escritório de Apoio 1 do Senador Jáder Barbalho;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2015;Escritório de Apoio 1 do Senador Omar Aziz;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2016;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio nº 1 do Senador Paulo Paim;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete da Senadora Mara Gabrilli;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete da Senadora Zenaide Maia;Normal;6180,15;0;0;0;1854;0;0;0;-1043,7;-934,39;0;6056,06;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Escritório de Apoio nº1 do Senador Fernando Dueire;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Zequinha Marinho;Normal;6180,15;0;0;0;1529,55;0;0;0;-966,97;-888,95;0;5853,78;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Marcelo Castro;Normal;6180,15;0;0;0;1575,9;61,17;0;0;-940,26;-904,02;0;5972,94;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Luis Carlos Heinze;Normal;6180,15;0;0;0;1807,65;0;0;0;-1032,74;-927,9;0;6027,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Plínio Valério;Normal;6180,15;0;0;0;1854;0;0;0;-1043,7;-934,39;0;6056,06;0;1892,68;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Jaques Wagner;Normal;6180,15;0;0;0;1714,14;0;0;0;-1010,61;-914,81;0;5968,87;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Cid Gomes;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Lucas Barreto;Normal;6180,15;0;0;0;1808,42;0;0;0;-1032,92;-928;0;6027,65;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Angelo Coronel;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Primeira Vice-Presidência;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Primeira Vice-Presidência;Suplementar;0;0;0;0;1854;0;0;0;-438,47;-259,56;0;1155,97;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Flávio Bolsonaro;Normal;6180,15;0;0;0;1854;173,17;0;0;-1086,58;-951,64;0;6169,1;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Bloco Parlamentar Aliança;Normal;6180,15;0;0;0;1854;0;0;0;-1043,7;-934,39;0;6056,06;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Randolfe Rodrigues;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete do Senador Eduardo Gomes;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2019;Gabinete da Senadora Daniella Ribeiro;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Advocacia do Senado Federal;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3535,46;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Bloco Parlamentar Pelo Brasil;Normal;6180,15;0;0;0;1534,94;62,17;0;0;-982,95;-898,42;0;5895,89;0;1915,93;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Bloco Parlamentar Pelo Brasil;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Escritório de Apoio nº 1 do Senador Flávio Arns;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Izalci Lucas;Normal;6180,15;0;0;0;1719,57;0;0;0;-959,77;-915,57;0;6024,38;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2021;Gabinete do Senador Alessandro Vieira;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2022;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2022;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2022;Gabinete do Senador Fabiano Contarato;Normal;6180,15;0;0;0;2456,55;0;0;0;-1029,79;-1018,74;0;6588,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio 1 do Senador Marcos do Val;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2022;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;6180,15;0;0;0;0;183,08;0;0;-648,53;-700,46;0;5014,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2022;Gabinete do Senador Sérgio Petecão;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Marcos Rogério;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete da Senadora Jussara Lima;Normal;6180,15;0;0;0;1761,3;0;0;0;-1021,78;-921,41;0;5998,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio 1 da Senadora Ana Paula Lobato;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Jaime Bagattoli;Normal;6180,15;0;0;0;1854;214,46;0;0;-1097,93;-951,64;0;6199,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Beto Faro;Normal;6180,15;0;0;0;1483,2;0;0;0;-956,01;-882,46;0;5824,88;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete da Senadora Augusta Brito;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Escritório de Apoio nº 1 do Senador Alan Rick;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio da Senadora Ivete da Silveira;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Efraim Filho;Normal;6180,15;0;0;0;1854;13,15;0;0;-1046,81;-936,22;0;6064,27;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Efraim Filho;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Rogério Marinho;Normal;6180,15;0;0;0;1854;63,53;0;0;-1058,73;-943,28;0;6095,67;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Normal;6180,15;0;0;0;1850,13;0;0;0;-1042,79;-933,84;0;6053,65;0;1936,68;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio 1 do Senador Laércio Oliveira;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Ciro Nogueira;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio nº 1 do Senador Giordano;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete da Senadora Damares Alves;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1922,85;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Márcio Bittar;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;2185,28;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2023;Gabinete do Senador Styvenson Valentim;Normal;6180,15;0;0;0;1850,13;0;0;0;-1042,79;-933,84;0;6053,65;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Weverton Rocha;Normal;6180,15;0;0;0;1838,54;50,78;0;0;-1052,05;-939,33;0;6078,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Jaques Wagner;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Gabinete da Liderança do PSB;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Gabinete da Senadora Dra. Eudócia;Normal;6180,15;0;0;0;1575,9;23,95;0;0;-983,58;-898,81;0;5897,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete da Liderança do Bloco da Minoria;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete da Senadora Tereza Cristina;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Gabinete do Senador Jayme Campos;Normal;6180,15;0;0;0;1854;24,71;0;0;-997,41;-937,85;0;6123,6;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2025;Gabinete da Liderança da Oposição;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Chico Rodrigues;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Escritório de Apoio nº 1 da Senadora Teresa Leitão;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Dr. Hiran;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Gabinete do Senador Astronauta Marcos Pontes;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;MOTORISTA;AP-04;;2024;Escritório de Apoio 1 do Senador Carlos Viana;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO ESPECIAL DE IMPRENSA;SF03;;2015;Assessoria de Imprensa da Presidência;Normal;36440,13;0;0;0;0;0;0;0;-8850,6;-951,64;0;26637,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;1998;Gabinete do Senador Nelsinho Trad;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2019;Gabinete do Senador Renan Calheiros;Normal;24720,67;0;0;0;3006,26;192,88;0;0;-6507,51;-951,64;0;20460,66;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2011;Serviço de Reportagem da SAJS;Normal;24720,67;0;0;0;0;122,05;0;0;-5661,31;-951,64;0;18229,77;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2023;Gabinete da Senadora Augusta Brito;Normal;24720,67;0;0;0;0;0;0;0;-4992,79;-951,64;0;18776,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2011;Gabinete do Senador Renan Calheiros;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2023;Gabinete do Senador Angelo Coronel;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2021;Corregedoria;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2019;Núcleo de Coordenação de Ações de Respons. Social;Normal;24720,67;0;0;-968,64;0;0;0;0;-5623,07;-968,64;0;17160,32;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2021;Gabinete do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2023;Gabinete do Senador Jorge Kajuru;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2023;Gabinete do Senador Marcelo Castro;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO LEGISLATIVO;SF01;;2024;Corregedoria;Normal;24720,67;0;0;0;0;0;0;0;-5471,34;-951,64;0;18297,69;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete do Senador Esperidião Amin;Normal;24720,67;0;0;0;0;0;0;0;-6536,48;-951,64;0;17232,55;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Cid Gomes;Normal;24720,67;0;0;0;0;0;0;0;-6536,48;-951,64;0;17232,55;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Conselho Editorial;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Oriovisto Guimarães;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2024;Gabinete do Senador Sérgio Petecão;Normal;24720,67;0;0;0;3006,26;1067,17;0;0;-6643,67;-951,64;0;21198,79;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete da Liderança do Partido União Brasil;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Margareth Buzetti;Normal;24720,67;0;0;0;3006,26;0;0;0;-6454,46;-951,64;0;20320,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Gabinete do Senador Confúcio Moura;Normal;24720,67;0;0;0;0;366,15;0;0;-5676,29;-951,64;0;18458,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2007;Gabinete do Senador Renan Calheiros;Normal;24720,67;0;0;0;3006,26;0;0;0;-6454,46;-951,64;0;20320,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2004;Gabinete do Senador Plínio Valério;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2012;Gabinete do Senador Márcio Bittar;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
